classname,methodname,conf,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,avg,CV
uk.co.flax.luwak.matchers.TestPartitionMatcher,testMatchesAreDisambiguated,19CPU010Mem1GB.sh,0.3998,0.3786,0.45030000000000003,0.36880000000000007,0.38950000000000007,0.46980000000000005,0.3598,0.34120000000000006,0.43889999999999996,0.5692999999999999,0.33000000000000007,0.481,0.5399,0.37,0.44000000000000006,0.4196,0.3886,0.48979999999999996,0.4102,0.39959999999999996,0.39960000000000007,0.4978999999999999,0.49959999999999993,0.4399,0.4699,0.4387,0.46930000000000005,0.36929999999999996,0.5379000000000002,0.5394,0.4365400000000001,0.14368345773862032
uk.co.flax.luwak.matchers.TestPartitionMatcher,testMatchesAreDisambiguated,28CPU2Mem16GB.sh,0.011500000000000002,0.0093,0.008900000000000002,0.009899999999999999,0.0115,0.0115,0.0096,0.015000000000000003,0.007400000000000001,0.0092,0.011300000000000001,0.009300000000000001,0.012400000000000003,0.011700000000000002,0.010599999999999998,0.010400000000000001,0.009600000000000001,0.0131,0.0111,0.014800000000000002,0.011900000000000003,0.010199999999999999,0.0083,0.010400000000000001,0.0102,0.010100000000000001,0.0072,0.0068000000000000005,0.0115,0.011100000000000002,0.010526666666666667,0.17886894433278083
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,26CPU2Mem4GB.sh,0.7615000000000001,0.7604,0.7592000000000001,0.7584000000000002,0.758,0.7592999999999999,0.7567,0.761,0.7572,0.7587,0.7621,0.7583999999999999,0.7595,0.7611000000000001,0.7586,0.7595,0.7618999999999999,0.7579,0.7606999999999999,0.7634000000000001,0.7584,0.7591,0.7649000000000001,0.7592,0.7649000000000001,0.7617,0.7587,0.7573000000000001,0.758,0.7601,0.7598600000000002,0.0027348143516670253
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,29CPU4Mem8GB.sh,0.7657999999999999,0.7658999999999999,0.7672999999999999,0.7605000000000001,0.7608,0.7666999999999999,0.7679,0.7650000000000001,0.7596,0.7649999999999999,0.7604444444444444,0.7659999999999999,0.7636000000000001,0.7645000000000001,0.7614000000000001,0.7605999999999999,0.7619999999999999,0.7629,0.7581000000000001,0.7633000000000001,0.7632,0.7665,0.7665,0.767,0.7626000000000001,0.7653000000000001,0.7672999999999999,0.7612,0.7637,0.7611999999999999,0.763728148148148,0.0034659473765090766
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,20CPU010Mem2GB.sh,0.9872000000000002,1.0409,0.9813000000000001,0.9074,1.0068,0.9965999999999999,0.9591000000000001,0.9962,1.0365,0.9915,0.9244444444444445,0.9267,0.9863000000000002,1.0161000000000002,0.9721999999999997,0.9874,0.968,0.9475999999999999,0.9276,1.0553,0.9561,1.0076666666666665,0.9723999999999998,0.9431,0.9270999999999999,0.9685555555555556,0.9227000000000001,1.0065,0.9366000000000001,0.9712999999999999,0.9742388888888889,0.03825962162684667
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,22CPU05Mem2GB.sh,0.7878,0.7912,0.7898000000000001,0.7707,0.7757,0.7730999999999999,0.7944000000000001,0.7866000000000002,0.7816,0.7781,0.7611000000000001,0.7731000000000001,0.7872,0.7723000000000001,0.792,0.7852,0.78,0.7745,0.8087,0.7865,0.7706,0.7742,0.7648,0.7955,0.7812000000000001,0.7898999999999999,0.7832000000000001,0.7697,0.7653,0.7893000000000001,0.78111,0.013528229339850293
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,24CPU1Mem4GB.sh,0.7703,0.7694,0.7697,0.7577,0.7729999999999999,0.7565,0.7708,0.7567,0.7565,0.7695,0.764,0.7655,0.7716,0.7645000000000001,0.7578,0.7635,0.7705,0.7762,0.769,0.7567999999999999,0.7567999999999999,0.7579999999999999,0.7564,0.7642999999999999,0.7709000000000001,0.7651,0.7731,0.7639,0.7567999999999999,0.7573,0.7644033333333333,0.008275120118776017
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,01noThrottling.sh,0.7591,0.7592000000000001,0.7584000000000001,0.7611000000000001,0.7585,0.7575,0.7627,0.7602,0.7583,0.7584000000000001,0.7584000000000001,0.7586,0.7586,0.7581,0.7611,0.7576,0.7581,0.7603000000000001,0.7586000000000002,0.7586,0.7578,0.7626000000000001,0.7579,0.7581999999999999,0.7595,0.7605000000000001,0.7581,0.7581,0.7590999999999999,0.7582,0.7590466666666665,0.0017827651757036885
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,21CPU025Mem2GB.sh,0.8501,0.8170999999999999,0.8558,0.8467,0.8184000000000001,0.8025,0.8027000000000001,0.8324,0.7838,0.8016,0.7982,0.8258000000000001,0.8165999999999999,0.8124,0.7892,0.8213000000000001,0.8310000000000001,0.8453000000000002,0.8324999999999999,0.8507,0.8547,0.8353999999999999,0.8661,0.7984000000000001,0.8338000000000001,0.8167,0.8695999999999999,0.8208,0.8160000000000001,0.8217000000000001,0.8255766666666665,0.026619792805737154
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,27CPU2Mem8GB.sh,0.7666999999999999,0.7610000000000001,0.7639000000000001,0.7641000000000001,0.7649,0.7708,0.7647,0.7579,0.7654,0.7644,0.7597,0.7584,0.7607000000000002,0.7626999999999999,0.7571000000000001,0.7633,0.7625,0.7593,0.7643000000000001,0.7642,0.7674,0.7598999999999998,0.7645,0.7628000000000001,0.7653000000000001,0.765,0.7613,0.7599,0.7657999999999999,0.7604000000000001,0.7629433333333332,0.00398805697385012
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,25CPU1Mem8GB.sh,0.7566999999999999,0.7565000000000001,0.7706,0.7643000000000001,0.7769,0.7555,0.7643,0.7558,0.7626999999999999,0.756,0.7623,0.7690000000000001,0.7627999999999999,0.7635,0.7584,0.77,0.7698,0.7621,0.7631,0.7706999999999999,0.77,0.7629,0.7623,0.7649000000000001,0.7599000000000001,0.7579,0.7705,0.7633,0.7629999999999999,0.7758,0.7640499999999999,0.007490397536016469
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,23CPU05Mem4GB.sh,0.8097000000000001,0.7840999999999999,0.7817999999999999,0.7658000000000001,0.7991999999999999,0.7894999999999999,0.7988,0.7851,0.7728000000000002,0.7814000000000001,0.7832999999999999,0.7666,0.7975999999999999,0.8074999999999999,0.7856,0.7774000000000002,0.7973,0.7892999999999999,0.7667,0.7966,0.7703,0.7946,0.7662,0.7822000000000001,0.7794000000000001,0.7658,0.7771,0.7827,0.7615,0.7951,0.7837000000000001,0.016487098479467964
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,19CPU010Mem1GB.sh,1.0162999999999998,0.9416,1.0760999999999998,0.9118000000000002,0.9172,1.0117,0.9866999999999999,0.9693333333333334,0.9378,0.9218999999999999,0.951,0.9361,0.9776,1.0116,0.9614,0.9168,0.9469999999999998,0.9117,0.9719000000000001,0.9717999999999998,0.9516999999999998,0.9424000000000001,0.9084000000000001,0.9718,0.967,1.0508,1.057,0.9567,0.9662000000000001,0.9426,0.9653977777777777,0.04443126262394082
uk.co.flax.luwak.matchers.TestPartitionMatcher,testParallelSlowLog,28CPU2Mem16GB.sh,0.7587999999999999,0.759,0.7585,0.7595,0.7620000000000001,0.7594000000000001,0.7575999999999999,0.7571,0.7571000000000001,0.7558888888888888,0.7590000000000001,0.7566,0.7581,0.7572,0.7577,0.7605000000000001,0.76,0.7575000000000001,0.7571000000000001,0.7566,0.7575999999999999,0.7587,0.7578000000000001,0.7563,0.7583,0.7585999999999999,0.7572,0.7577,0.7589,0.7572,0.7581162962962965,0.001721713646652037
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,26CPU2Mem4GB.sh,0.0626,0.05900000000000001,0.06090000000000001,0.059300000000000005,0.06140000000000001,0.0596,0.07250000000000001,0.059899999999999995,0.06000000000000001,0.056400000000000006,0.06000000000000001,0.06100000000000001,0.06340000000000001,0.0596,0.05589999999999999,0.0692,0.05939999999999999,0.06230000000000001,0.057300000000000004,0.0637,0.05840000000000001,0.0639,0.05920000000000001,0.06380000000000001,0.06180000000000001,0.0635,0.05789999999999999,0.056600000000000004,0.05840000000000001,0.06439999999999999,0.061043333333333345,0.05790094685734475
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,29CPU4Mem8GB.sh,0.05299999999999999,0.056400000000000006,0.0528,0.05169999999999999,0.0629,0.0511,0.05700000000000001,0.0524,0.0586,0.05269999999999999,0.0519,0.05399999999999999,0.0472,0.05900000000000001,0.05369999999999999,0.056299999999999996,0.053700000000000005,0.057699999999999994,0.05700000000000001,0.054599999999999996,0.05489999999999999,0.0581,0.04959999999999999,0.055299999999999995,0.054000000000000006,0.054400000000000004,0.0534,0.053000000000000005,0.05539999999999999,0.0518,0.054453333333333326,0.0561555505225406
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,20CPU010Mem2GB.sh,1.7515999999999998,1.8772999999999995,1.5424000000000002,1.8009,1.4529999999999998,1.6146,1.7008000000000003,1.5832000000000002,1.8435000000000001,1.7726,1.7514000000000003,1.553,1.578,1.6337000000000004,1.5986,1.7426000000000001,1.5626,1.4424,1.7507000000000001,1.9186,1.8235,1.8518000000000001,1.9166,1.7769000000000001,1.4819,1.6679000000000002,1.6176,1.6227,1.6724,1.7681,1.6890300000000003,0.07812906125796285
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,22CPU05Mem2GB.sh,0.22169999999999995,0.18580000000000002,0.20540000000000003,0.1823,0.1981,0.1999,0.21439999999999998,0.19369999999999998,0.1682,0.20870000000000002,0.1815,0.18689999999999998,0.2056,0.1806,0.17569999999999997,0.19539999999999996,0.19189999999999996,0.1947,0.17659999999999998,0.1948,0.2008,0.21000000000000002,0.18129999999999996,0.2226,0.21539999999999998,0.19190000000000002,0.25389999999999996,0.1829,0.1954,0.21180000000000004,0.19759666666666667,0.08766906623305312
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,24CPU1Mem4GB.sh,0.06520000000000001,0.06180000000000001,0.0517,0.0613,0.05789999999999999,0.0611,0.064,0.054400000000000004,0.059199999999999996,0.06740000000000002,0.052000000000000005,0.055099999999999996,0.0536,0.06140000000000001,0.06150000000000001,0.06260000000000002,0.0596,0.054900000000000004,0.0674,0.0534,0.06040000000000001,0.0651,0.06060000000000001,0.0563,0.054299999999999994,0.06130000000000001,0.0678,0.05439999999999999,0.0534,0.0568,0.05919666666666667,0.08011255565941054
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,01noThrottling.sh,0.049199999999999994,0.0498,0.0469,0.0774,0.0467,0.04839999999999999,0.049999999999999996,0.0503,0.047299999999999995,0.04769999999999999,0.047599999999999996,0.04959999999999999,0.0467,0.049699999999999994,0.04929999999999999,0.0521,0.04819999999999999,0.047799999999999995,0.0475,0.0445,0.052000000000000005,0.0556,0.051000000000000004,0.048499999999999995,0.04959999999999999,0.05550000000000001,0.049699999999999994,0.0498,0.04669999999999999,0.04649999999999999,0.050053333333333346,0.11217488015308776
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,21CPU025Mem2GB.sh,0.5386,0.5642,0.524,0.5517,0.5126,0.6083000000000001,0.5585,0.5176000000000001,0.46699999999999997,0.5482,0.6123999999999999,0.5153,0.5442,0.4875999999999999,0.5317999999999999,0.5591999999999999,0.5567,0.5335,0.5575,0.5784,0.5940000000000001,0.5938000000000001,0.6152,0.5235,0.555,0.5344,0.6308,0.5701,0.5833999999999999,0.5169,0.5528133333333333,0.06802625657846915
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,27CPU2Mem8GB.sh,0.05449999999999999,0.05009999999999999,0.0507,0.048499999999999995,0.0493,0.04959999999999999,0.04959999999999999,0.0507,0.04659999999999999,0.0506,0.0507,0.05129999999999999,0.05189999999999999,0.0509,0.0522,0.05550000000000001,0.04819999999999999,0.0513,0.0506,0.04819999999999999,0.047999999999999994,0.0621,0.0517,0.04819999999999999,0.04839999999999999,0.04909999999999999,0.0526,0.04989999999999999,0.0522,0.05079999999999999,0.05079999999999999,0.055608058629234444
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,25CPU1Mem8GB.sh,0.058499999999999996,0.05890000000000001,0.0503,0.0531,0.0521,0.0524,0.0511,0.05399999999999999,0.04989999999999999,0.0536,0.0509,0.058600000000000006,0.0507,0.05550000000000001,0.0536,0.05229999999999999,0.05720000000000001,0.0493,0.0509,0.0503,0.0509,0.05600000000000001,0.0511,0.054000000000000006,0.06850000000000002,0.0522,0.0518,0.05279999999999999,0.0595,0.0643,0.054143333333333335,0.08053586807927447
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,23CPU05Mem4GB.sh,0.1607,0.18649999999999997,0.14689999999999998,0.1488,0.15869999999999998,0.1493,0.1472,0.19929999999999998,0.1968,0.15089999999999998,0.15669999999999998,0.1675,0.16399999999999998,0.14079999999999998,0.1648,0.1607,0.14730000000000001,0.15899999999999997,0.17509999999999998,0.1538,0.17099999999999999,0.15589999999999998,0.1466,0.1875,0.18229999999999996,0.17470000000000002,0.16369999999999998,0.148,0.16219999999999998,0.15189999999999998,0.16262,0.09376166648061271
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,19CPU010Mem1GB.sh,1.5731999999999997,1.5678,2.0241,1.908,1.3828,1.6477999999999997,1.5225,1.5764,1.6224999999999998,1.7784999999999997,1.4783000000000002,1.4830999999999999,1.8117999999999999,1.5084,1.4183999999999999,1.523,1.6033000000000002,1.4577000000000002,1.5085000000000002,1.568,1.4482000000000002,1.6077,1.5709000000000002,1.7976000000000003,1.4529,1.8478,1.6431,1.5025,1.6737000000000002,1.468,1.5992166666666667,0.09520287251105808
uk.co.flax.luwak.matchers.TestPartitionMatcher,testAllMatchesAreCollected,28CPU2Mem16GB.sh,0.0512,0.04989999999999999,0.04769999999999999,0.047999999999999994,0.047,0.0484,0.04769999999999999,0.04759999999999999,0.04499999999999999,0.04769999999999999,0.04909999999999999,0.04659999999999999,0.04719999999999999,0.05089999999999999,0.04959999999999999,0.046299999999999994,0.04939999999999999,0.04789999999999999,0.04759999999999999,0.04659999999999999,0.04939999999999999,0.0512,0.04809999999999999,0.04909999999999999,0.04819999999999999,0.048999999999999995,0.04909999999999999,0.0467,0.0493,0.0508,0.04840999999999998,0.03111062826461294
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,26CPU2Mem4GB.sh,0.010400000000000001,0.005800000000000001,0.0035000000000000005,0.007400000000000001,0.007600000000000001,0.005800000000000001,0.0048000000000000004,0.005699999999999999,0.006500000000000001,0.004300000000000001,0.008100000000000001,0.0055000000000000005,0.0037000000000000006,0.0060999999999999995,0.007400000000000001,0.0045,0.006500000000000001,0.0075,0.0108,0.004900000000000001,0.007100000000000002,0.006400000000000001,0.006600000000000002,0.0054,0.0078,0.005900000000000001,0.0067,0.0078,0.0049,0.0049,0.0063433333333333345,0.26340484176389234
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,29CPU4Mem8GB.sh,0.006900000000000001,0.0062,0.0076,0.0063,0.004200000000000001,0.0048000000000000004,0.005200000000000001,0.0075000000000000015,0.0048000000000000004,0.0054,0.0059,0.004399999999999999,0.0059,0.0059,0.007000000000000001,0.0050999999999999995,0.0067,0.0063,0.0064,0.003999999999999999,0.0061,0.0060999999999999995,0.005200000000000001,0.005900000000000001,0.0062,0.0052,0.0057,0.0036,0.0083,0.0049,0.00579,0.1849089588368781
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,20CPU010Mem2GB.sh,0.17120000000000002,0.22010000000000002,0.17060000000000003,0.1406,0.181,0.18030000000000002,0.1414,0.11230000000000002,0.1499,0.10049999999999999,0.1501,0.16030000000000003,0.1709,0.09029999999999999,0.18139999999999998,0.20060000000000003,0.1222,0.2298,0.18009999999999998,0.1904,0.19040000000000004,0.15020000000000003,0.15050000000000002,0.1416,0.18140000000000003,0.19010000000000002,0.15020000000000003,0.1314,0.2203,0.1405,0.16302000000000003,0.20535994174962155
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,22CPU05Mem2GB.sh,0.029200000000000004,0.0158,0.029600000000000005,0.030300000000000004,0.021200000000000004,0.0386,0.0373,0.0201,0.0472,0.028500000000000004,0.03280000000000001,0.0364,0.0279,0.030100000000000005,0.0217,0.021900000000000003,0.028300000000000002,0.0199,0.030400000000000003,0.040400000000000005,0.0204,0.0129,0.030800000000000004,0.035100000000000006,0.04730000000000001,0.014100000000000001,0.0375,0.0378,0.011700000000000002,0.0381,0.029110000000000007,0.323558500915755
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,24CPU1Mem4GB.sh,0.019500000000000003,0.034100000000000005,0.011000000000000001,0.0259,0.013600000000000001,0.023000000000000003,0.013500000000000002,0.020200000000000003,0.0191,0.014799999999999999,0.015000000000000003,0.0185,0.0177,0.014800000000000002,0.007600000000000001,0.0132,0.024100000000000003,0.0108,0.010700000000000001,0.0173,0.021500000000000002,0.005599999999999999,0.0206,0.0070999999999999995,0.021000000000000005,0.0064,0.0119,0.011400000000000004,0.016200000000000003,0.018300000000000004,0.016146666666666667,0.38570353702224586
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,01noThrottling.sh,0.0058,0.006200000000000001,0.008700000000000001,0.0057,0.006400000000000001,0.006,0.0043,0.0045000000000000005,0.0035000000000000005,0.005200000000000001,0.0095,0.0066,0.004100000000000001,0.0071,0.0063,0.0056,0.0054,0.006900000000000001,0.0064,0.006500000000000001,0.007700000000000001,0.0091,0.007799999999999999,0.005300000000000001,0.004399999999999999,0.005800000000000001,0.0059,0.007400000000000001,0.0043,0.0067,0.006169999999999999,0.2334154944322222
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,21CPU025Mem2GB.sh,0.0995,0.0596,0.05219999999999999,0.0513,0.0503,0.0514,0.07039999999999999,0.07999999999999999,0.0425,0.0595,0.0607,0.0686,0.05,0.0413,0.0691,0.0601,0.0591,0.0517,0.0611,0.0607,0.032600000000000004,0.0493,0.0702,0.0603,0.0403,0.0503,0.03180000000000001,0.0516,0.0234,0.03250000000000001,0.05471333333333334,0.27784197748243916
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,27CPU2Mem8GB.sh,0.007400000000000001,0.0055000000000000005,0.003,0.005599999999999999,0.0034000000000000002,0.008400000000000001,0.0060999999999999995,0.0054,0.0049,0.0054,0.0092,0.0060999999999999995,0.0061,0.0045,0.005,0.0094,0.0059,0.0054,0.0045,0.0054,0.004200000000000001,0.0106,0.0055,0.0071,0.005900000000000001,0.0088,0.0047,0.005300000000000002,0.0075,0.0053,0.006050000000000001,0.2901364018220173
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,25CPU1Mem8GB.sh,0.006400000000000001,0.0315,0.017499999999999998,0.023700000000000002,0.0239,0.011600000000000003,0.004200000000000001,0.0128,0.0252,0.0098,0.0242,0.011800000000000001,0.010499999999999999,0.010900000000000002,0.020300000000000002,0.0182,0.0108,0.0172,0.020900000000000002,0.0039,0.0051,0.017900000000000006,0.009600000000000001,0.016000000000000004,0.005200000000000001,0.011400000000000002,0.022600000000000002,0.0066,0.025400000000000006,0.009100000000000002,0.014806666666666668,0.4990440076562854
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,23CPU05Mem4GB.sh,0.055999999999999994,0.05419999999999999,0.013600000000000004,0.06449999999999999,0.013000000000000001,0.012199999999999999,0.03300000000000001,0.022000000000000002,0.023300000000000005,0.053500000000000006,0.029100000000000004,0.0392,0.0391,0.023200000000000002,0.016100000000000007,0.0359,0.013300000000000001,0.04580000000000001,0.024,0.046299999999999994,0.031200000000000006,0.0196,0.023,0.022699999999999998,0.0482,0.029400000000000003,0.049,0.0198,0.030300000000000004,0.0316,0.03207,0.44653524280959883
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,19CPU010Mem1GB.sh,0.181,0.1505,0.1603,0.16099999999999998,0.10190000000000002,0.20950000000000002,0.1695,0.1694,0.1497,0.17060000000000003,0.1709,0.1408,0.1705,0.09219999999999999,0.16040000000000004,0.16,0.2002,0.21189999999999998,0.1612,0.12079999999999999,0.161,0.09019999999999999,0.1298,0.1405,0.13040000000000002,0.1897,0.211,0.14179999999999998,0.1597,0.1121,0.15594999999999998,0.20431015910899605
uk.co.flax.luwak.TestMonitor,testMatcherMetadata,28CPU2Mem16GB.sh,0.0068000000000000005,0.0043,0.0063,0.005200000000000001,0.0048000000000000004,0.009900000000000003,0.005200000000000001,0.007200000000000001,0.004400000000000001,0.0068000000000000005,0.0037000000000000006,0.008600000000000002,0.008500000000000002,0.006500000000000001,0.0055000000000000005,0.006100000000000001,0.0077,0.006,0.009999999999999998,0.005300000000000001,0.005300000000000001,0.004600000000000002,0.0052,0.006800000000000002,0.0029000000000000007,0.0068000000000000005,0.0076,0.004200000000000001,0.0045000000000000005,0.0076,0.006143333333333334,0.27934929575570605
uk.co.flax.luwak.TestMonitor,canClearTheMonitor,26CPU2Mem4GB.sh,0.0175,0.0031,0.004200000000000001,0.0026000000000000007,0.0032,0.0029000000000000007,0.0032,0.0030000000000000005,0.003,0.003700000000000001,0.0026,0.004200000000000001,0.003400000000000001,0.0037000000000000006,0.0018000000000000002,0.0031,0.0018000000000000002,0.004200000000000001,0.004900000000000001,0.005300000000000001,0.0027,0.0034000000000000002,0.0021000000000000003,0.0029000000000000007,0.0039000000000000007,0.004600000000000001,0.0033,0.0032000000000000006,0.0031000000000000003,0.0024000000000000002,0.0037666666666666677,0.711099255041652
