project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
esper_examples.rfidassetzone,4-0.4,1,{'01noThrottling.sh': 4},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.052831411361694336
esper_examples.rfidassetzone,4-0.6,1,{'01noThrottling.sh': 4},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.05444192886352539
esper_examples.rfidassetzone,4-0.8,1,{'01noThrottling.sh': 4},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.0558931827545166
esper_examples.rfidassetzone,4-1,1,{'01noThrottling.sh': 4},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.05771064758300781
esper_examples.rfidassetzone,6-0,6,"{'20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",9.484329999999995,8.066659999999995,0.04031008528333331,0.0,0,0.06848153890159718,0.09851813316345215
esper_examples.rfidassetzone,6-0.2,1,{'01noThrottling.sh': 6},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.08265542984008789
esper_examples.rfidassetzone,6-0.4,1,{'01noThrottling.sh': 6},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.07705974578857422
esper_examples.rfidassetzone,6-0.6,1,{'01noThrottling.sh': 6},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.09977507591247559
esper_examples.rfidassetzone,6-0.8,1,{'01noThrottling.sh': 6},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.07288026809692383
esper_examples.rfidassetzone,6-1,1,{'01noThrottling.sh': 6},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.07955193519592285
esper_examples.rfidassetzone,8-0,5,"{'21CPU025Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 3}",9.484329999999995,8.066659999999995,0.04031008528333331,0.0,0,0.06848153890159718,0.13007092475891113
esper_examples.rfidassetzone,8-0.2,1,{'01noThrottling.sh': 8},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.14152026176452637
esper_examples.rfidassetzone,8-0.4,1,{'01noThrottling.sh': 8},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.10982918739318848
esper_examples.rfidassetzone,8-0.6,1,{'01noThrottling.sh': 8},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.09772610664367676
esper_examples.rfidassetzone,8-0.8,1,{'01noThrottling.sh': 8},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.11986970901489258
esper_examples.rfidassetzone,8-1,1,{'01noThrottling.sh': 8},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.11889266967773438
esper_examples.rfidassetzone,10-0,5,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 5}",9.484329999999995,8.066659999999995,0.04031008528333331,0.0,0,0.06848153890159718,0.18211841583251953
esper_examples.rfidassetzone,10-0.2,1,{'01noThrottling.sh': 10},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.17443275451660156
esper_examples.rfidassetzone,10-0.4,1,{'01noThrottling.sh': 10},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.14757370948791504
esper_examples.rfidassetzone,10-0.6,1,{'01noThrottling.sh': 10},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.1808164119720459
esper_examples.rfidassetzone,10-0.8,1,{'01noThrottling.sh': 10},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.16585421562194824
esper_examples.rfidassetzone,10-1,1,{'01noThrottling.sh': 10},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.1595461368560791
esper_examples.rfidassetzone,12-0,8,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 2, '24CPU1Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 2, '01noThrottling.sh': 2}",9.484329999999995,8.066659999999995,0.04031008528333331,0.0,0,0.06848153890159718,0.21797847747802734
esper_examples.rfidassetzone,12-0.2,1,{'01noThrottling.sh': 12},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.21721458435058594
esper_examples.rfidassetzone,12-0.4,1,{'01noThrottling.sh': 12},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.21921157836914062
esper_examples.rfidassetzone,12-0.6,1,{'01noThrottling.sh': 12},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.21739959716796875
esper_examples.rfidassetzone,12-0.8,1,{'01noThrottling.sh': 12},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.21864819526672363
esper_examples.rfidassetzone,12-1,1,{'01noThrottling.sh': 12},6.874699304029307,5.457029304029308,0.13350666048424914,0.0,0.08999999999999997,0.04963871858377622,0.2205352783203125
